city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,438.2,346.4,0.0,0.2094,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,346.4,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,346.4,346.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,438.2,0.0,0.2658,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,346.4,0.0,0.4196,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,438.2,0.0,0.069,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,346.4,0.0,0.264,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,484.7,438.2,0.0,0.096,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.7,346.4,0.0,0.2853,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.9,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.9,346.4,0.0,0.1293,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,396.0,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,396.0,346.4,0.0,0.1253,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,273.7,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,273.7,346.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,438.2,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,438.2,346.4,53.6,0.2094,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,650.9,697.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,650.9,650.9,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,438.2,0.0,0.2658,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,346.4,53.6,0.4196,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,438.2,0.0,0.069,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,346.4,53.6,0.264,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.7,438.2,0.0,0.096,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.7,346.4,53.6,0.2853,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
