city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,379.8,252.5,0.0,0.3351,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,252.5,379.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,252.5,252.5,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,379.8,0.0,0.3636,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,252.5,0.0,0.5769,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,379.8,0.0,0.1931,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,252.5,0.0,0.4635,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.2,379.8,0.0,0.2172,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,252.5,0.0,0.4795,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,396.3,379.8,0.0,0.0416,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,396.3,252.5,0.0,0.3628,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,398.7,379.8,0.0,0.0475,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,398.7,252.5,0.0,0.3667,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,357.9,379.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,357.9,252.5,0.0,0.2944,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,2,759.0,759.0,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,759.0,481.0,0.0,0.3662,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,499.8,700.7,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,499.8,499.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,379.8,20.2,0.3636,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,252.5,147.5,0.5769,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,379.8,20.2,0.1931,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,252.5,147.5,0.4635,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.2,379.8,20.2,0.2172,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.2,252.5,147.5,0.4795,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,755.8,700.7,0.0,0.0728,1.0,std_0.05,3,0.67,0.05,beta,none
